seed,clients_by,training_mode,calibration_scope,round,model,client_id,client_train_count,client_val_count,client_test_normal_count,fault_audit_count,decision_policy,p50,p90,p95,p99,roc_auc,pr_auc,precision,recall,f1,false_alarm_rate,miss_rate,uncertain_rate,mean_health_normal,mean_health_fault,health_gap,tn,fp,fn,tp
42,bearing,fedprox-personalized,client_specific,3,cnn-ae,test1_bearing2,1207,259,258,18592,fuzzy_fault_only_hi75,0.7234545350074768,0.755004370212555,0.7593501210212708,0.7741358315944671,0.9994859004122805,0.9999928556689845,0.9997833856817936,0.9930077452667814,0.9963840466296077,0.015503875968992248,0.006992254733218589,0.007055702917771883,0.10748009397126913,0.9955732352320822,0.8880931412608131,254,4,130,18462
42,bearing,fedprox-personalized,client_specific,3,cnn-ae,test1_bearing3,1207,259,258,18592,hard_val_p95,0.9492841958999634,0.961376404762268,0.9646640062332154,0.9662950801849365,0.4649640922493963,0.9899126613244164,0.9985844287158746,0.26559810671256456,0.41959468071546924,0.027131782945736434,0.7344018932874354,0.022705570291777187,0.10805012386912849,0.2759494463392017,0.16789932247007322,251,7,13654,4938
42,bearing,fedprox-personalized,client_specific,3,cnn-ae,test1_bearing3,1207,259,258,18592,fuzzy_warning_as_alarm_hi50,0.9492841958999634,0.961376404762268,0.9646640062332154,0.9662950801849365,0.4649640922493963,0.9899126613244164,0.9985844287158746,0.26559810671256456,0.41959468071546924,0.027131782945736434,0.7344018932874354,0.022705570291777187,0.10805012386912849,0.2759494463392017,0.16789932247007322,251,7,13654,4938
42,bearing,fedprox-personalized,client_specific,3,cnn-ae,test1_bearing3,1207,259,258,18592,fuzzy_fault_only_hi75,0.9492841958999634,0.961376404762268,0.9646640062332154,0.9662950801849365,0.4649640922493963,0.9899126613244164,0.9989690721649485,0.2605959552495697,0.41336063475812646,0.01937984496124031,0.7394040447504303,0.022705570291777187,0.10805012386912849,0.2759494463392017,0.16789932247007322,253,5,13747,4845
42,bearing,fedprox-personalized,client_specific,3,cnn-ae,test1_bearing4,1207,259,258,18592,hard_val_p95,0.9420453310012817,0.9545436859130859,0.9558942973613739,0.960702657699585,0.5572474699462301,0.9909688089821869,0.9981733643307871,0.32331110154905335,0.4884212236938328,0.04263565891472868,0.6766888984509466,0.014960212201591511,0.09195867450618933,0.330274549390673,0.2383158748844837,247,11,12581,6011
42,bearing,fedprox-personalized,client_specific,3,cnn-ae,test1_bearing4,1207,259,258,18592,fuzzy_warning_as_alarm_hi50,0.9420453310012817,0.9545436859130859,0.9558942973613739,0.960702657699585,0.5572474699462301,0.9909688089821869,0.9981733643307871,0.32331110154905335,0.4884212236938328,0.04263565891472868,0.6766888984509466,0.014960212201591511,0.09195867450618933,0.330274549390673,0.2383158748844837,247,11,12581,6011
42,bearing,fedprox-personalized,client_specific,3,cnn-ae,test1_bearing4,1207,259,258,18592,fuzzy_fault_only_hi75,0.9420453310012817,0.9545436859130859,0.9558942973613739,0.960702657699585,0.5572474699462301,0.9909688089821869,0.9993157714676703,0.31422117039586916,0.4781078648007202,0.015503875968992248,0.6857788296041308,0.014960212201591511,0.09195867450618933,0.330274549390673,0.2383158748844837,254,4,12750,5842
42,bearing,fedprox-personalized,client_specific,3,cnn-ae,test2_bearing1,552,118,118,18592,hard_val_p95,0.8307172656059265,0.8458497762680054,0.853350755572319,0.8563956928253174,0.9519517233583245,0.9996164381029444,0.9999361389616195,0.8421901893287436,0.9143090712679922,0.00847457627118644,0.15780981067125646,0.05558524853019776,0.08894369137503044,0.8650566525729131,0.7761129611978826,117,1,2934,15658
42,bearing,fedprox-personalized,client_specific,3,cnn-ae,test2_bearing1,552,118,118,18592,fuzzy_warning_as_alarm_hi50,0.8307172656059265,0.8458497762680054,0.853350755572319,0.8563956928253174,0.9519517233583245,0.9996164381029444,0.9999361389616195,0.8421901893287436,0.9143090712679922,0.00847457627118644,0.15780981067125646,0.05558524853019776,0.08894369137503044,0.8650566525729131,0.7761129611978826,117,1,2934,15658
42,bearing,fedprox-personalized,client_specific,3,cnn-ae,test2_bearing1,552,118,118,18592,fuzzy_fault_only_hi75,0.8307172656059265,0.8458497762680054,0.853350755572319,0.8563956928253174,0.9519517233583245,0.9996164381029444,0.9999352541275494,0.8306798623063684,0.9074830331697858,0.00847457627118644,0.16932013769363166,0.05558524853019776,0.08894369137503044,0.8650566525729131,0.7761129611978826,117,1,3148,15444
42,bearing,fedprox-personalized,client_specific,3,cnn-ae,test2_bearing3,552,118,118,18592,hard_val_p95,0.9417411684989929,0.9574270486831665,0.9626880258321762,0.9653187030553818,0.48989336583622634,0.9955190928368933,0.9988984762254453,0.2926527538726334,0.4526810599442572,0.05084745762711865,0.7073472461273667,0.028006413682522716,0.135328612580983,0.30622617694111653,0.17089756436013354,112,6,13151,5441
42,bearing,fedprox-personalized,client_specific,3,cnn-ae,test2_bearing3,552,118,118,18592,fuzzy_warning_as_alarm_hi50,0.9417411684989929,0.9574270486831665,0.9626880258321762,0.9653187030553818,0.48989336583622634,0.9955190928368933,0.9988984762254453,0.2926527538726334,0.4526810599442572,0.05084745762711865,0.7073472461273667,0.028006413682522716,0.135328612580983,0.30622617694111653,0.17089756436013354,112,6,13151,5441
42,bearing,fedprox-personalized,client_specific,3,cnn-ae,test2_bearing3,552,118,118,18592,fuzzy_fault_only_hi75,0.9417411684989929,0.9574270486831665,0.9626880258321762,0.9653187030553818,0.48989336583622634,0.9955190928368933,0.999247554552295,0.2857142857142857,0.44437008532708716,0.03389830508474576,0.7142857142857143,0.028006413682522716,0.135328612580983,0.30622617694111653,0.17089756436013354,114,4,13280,5312
42,bearing,fedprox-personalized,client_specific,3,cnn-ae,test3_bearing1,3542,759,759,18592,hard_val_p95,0.817883312702179,0.8586451292037964,0.8667310178279877,0.8747576725482941,0.9386185339891469,0.9967958670135455,0.9980604841606207,0.7473106712564543,0.8546735152093009,0.03557312252964427,0.2526893287435456,0.041754948064699496,0.09484033207576116,0.7868829027052323,0.6920425706294712,732,27,4698,13894
42,bearing,fedprox-personalized,client_specific,3,cnn-ae,test3_bearing1,3542,759,759,18592,fuzzy_warning_as_alarm_hi50,0.817883312702179,0.8586451292037964,0.8667310178279877,0.8747576725482941,0.9386185339891469,0.9967958670135455,0.9980604841606207,0.7473106712564543,0.8546735152093009,0.03557312252964427,0.2526893287435456,0.041754948064699496,0.09484033207576116,0.7868829027052323,0.6920425706294712,732,27,4698,13894
42,bearing,fedprox-personalized,client_specific,3,cnn-ae,test3_bearing1,3542,759,759,18592,fuzzy_fault_only_hi75,0.817883312702179,0.8586451292037964,0.8667310178279877,0.8747576725482941,0.9386185339891469,0.9967958670135455,0.998978102189781,0.7361230636833046,0.8476402824228911,0.01844532279314888,0.26387693631669534,0.041754948064699496,0.09484033207576116,0.7868829027052323,0.6920425706294712,745,14,4906,13686
42,bearing,fedprox-personalized,client_specific,3,cnn-ae,test3_bearing3,3542,759,759,18592,hard_val_p95,0.8570160269737244,0.895208728313446,0.9021365463733674,0.914541264772415,0.7475783285598635,0.9858309792428104,0.9954407294832827,0.5284530981067126,0.6903942098236244,0.05928853754940711,0.47154690189328746,0.05932509947806315,0.1100131844051704,0.5467631536700951,0.4367499692649247,714,45,8767,9825
42,bearing,fedprox-personalized,client_specific,3,cnn-ae,test3_bearing3,3542,759,759,18592,fuzzy_warning_as_alarm_hi50,0.8570160269737244,0.895208728313446,0.9021365463733674,0.914541264772415,0.7475783285598635,0.9858309792428104,0.9954407294832827,0.5284530981067126,0.6903942098236244,0.05928853754940711,0.47154690189328746,0.05932509947806315,0.1100131844051704,0.5467631536700951,0.4367499692649247,714,45,8767,9825
42,bearing,fedprox-personalized,client_specific,3,cnn-ae,test3_bearing3,3542,759,759,18592,fuzzy_fault_only_hi75,0.8570160269737244,0.895208728313446,0.9021365463733674,0.914541264772415,0.7475783285598635,0.9858309792428104,0.9973013816925734,0.496934165232358,0.6633400344629523,0.03293807641633729,0.503065834767642,0.05932509947806315,0.1100131844051704,0.5467631536700951,0.4367499692649247,734,25,9353,9239
42,bearing,fedbn,client_specific,1,cnn-ae,test1_bearing1,1207,259,258,18592,hard_val_p95,0.9583240151405334,0.9742159605026245,0.9820777535438537,0.9972982740402221,0.9537162353733872,0.99904885221689,0.9993227851997784,0.8730636833046471,0.9319362709918185,0.04263565891472868,0.12693631669535285,0.09771883289124668,0.09544611047210547,0.8667341770354778,0.7712880665633723,247,11,2360,16232
42,bearing,fedbn,client_specific,1,cnn-ae,test1_bearing1,1207,259,258,18592,fuzzy_warning_as_alarm_hi50,0.9583240151405334,0.9742159605026245,0.9820777535438537,0.9972982740402221,0.9537162353733872,0.99904885221689,0.9993227851997784,0.8730636833046471,0.9319362709918185,0.04263565891472868,0.12693631669535285,0.09771883289124668,0.09544611047210547,0.8667341770354778,0.7712880665633723,247,11,2360,16232
42,bearing,fedbn,client_specific,1,cnn-ae,test1_bearing1,1207,259,258,18592,fuzzy_fault_only_hi75,0.9583240151405334,0.9742159605026245,0.9820777535438537,0.9972982740402221,0.9537162353733872,0.99904885221689,0.9994711792702274,0.8132530120481928,0.896797153024911,0.031007751937984496,0.18674698795180722,0.09771883289124668,0.09544611047210547,0.8667341770354778,0.7712880665633723,250,8,3472,15120
42,bearing,fedbn,pooled,1,cnn-ae,test1_bearing1,1207,259,258,18592,hard_val_p95,0.9375909566879272,1.030191671848297,1.034948033094406,1.040222933292389,0.9600460604877984,0.999376767524955,1.0,0.022429001721170395,0.04387395444263244,0.0,0.9775709982788297,0.041591511936339524,0.08204683972378861,0.22031797929131147,0.13827113956752285,258,0,18175,417
42,bearing,fedbn,pooled,1,cnn-ae,test1_bearing1,1207,259,258,18592,fuzzy_warning_as_alarm_hi50,0.9375909566879272,1.030191671848297,1.034948033094406,1.040222933292389,0.9600460604877984,0.999376767524955,1.0,0.022429001721170395,0.04387395444263244,0.0,0.9775709982788297,0.041591511936339524,0.08204683972378861,0.22031797929131147,0.13827113956752285,258,0,18175,417
42,bearing,fedbn,pooled,1,cnn-ae,test1_bearing1,1207,259,258,18592,fuzzy_fault_only_hi75,0.9375909566879272,1.030191671848297,1.034948033094406,1.040222933292389,0.9600460604877984,0.999376767524955,1.0,0.01355421686746988,0.02674591381872214,0.0,0.9864457831325302,0.041591511936339524,0.08204683972378861,0.22031797929131147,0.13827113956752285,258,0,18340,252
42,bearing,fedbn,adaptive,1,cnn-ae,test1_bearing1,1207,259,258,18592,hard_val_p95,0.9517720457887877,0.9919051570105768,0.9987855852429394,1.0108631348395691,0.9590645597339523,0.9992880406342508,0.9997811177586459,0.7370374354561101,0.8485355130348629,0.011627906976744186,0.26296256454388983,0.11771883289124668,0.07669529646428433,0.7530945907183029,0.6763992942540186,255,3,4889,13703
42,bearing,fedbn,adaptive,1,cnn-ae,test1_bearing1,1207,259,258,18592,fuzzy_warning_as_alarm_hi50,0.9517720457887877,0.9919051570105768,0.9987855852429394,1.0108631348395691,0.9590645597339523,0.9992880406342508,0.9997811177586459,0.7370374354561101,0.8485355130348629,0.011627906976744186,0.26296256454388983,0.11771883289124668,0.07669529646428433,0.7530945907183029,0.6763992942540186,255,3,4889,13703
42,bearing,fedbn,adaptive,1,cnn-ae,test1_bearing1,1207,259,258,18592,fuzzy_fault_only_hi75,0.9517720457887877,0.9919051570105768,0.9987855852429394,1.0108631348395691,0.9590645597339523,0.9992880406342508,0.9998395121168352,0.6701807228915663,0.8024731113544149,0.007751937984496124,0.32981927710843373,0.11771883289124668,0.07669529646428433,0.7530945907183029,0.6763992942540186,256,2,6132,12460
42,bearing,fedbn,client_specific,1,cnn-ae,test1_bearing2,1207,259,258,18592,hard_val_p95,0.8973559141159058,0.9282237648963928,0.9387732326984406,0.9532573521137236,0.9930111851058719,0.9998714444741981,0.9996090695856138,0.9627259036144579,0.9808208668968162,0.027131782945736434,0.03727409638554217,0.03193633952254642,0.08415415179974792,0.9622101582417009,0.8780560064419529,251,7,693,17899
42,bearing,fedbn,client_specific,1,cnn-ae,test1_bearing2,1207,259,258,18592,fuzzy_warning_as_alarm_hi50,0.8973559141159058,0.9282237648963928,0.9387732326984406,0.9532573521137236,0.9930111851058719,0.9998714444741981,0.9996090695856138,0.9627259036144579,0.9808208668968162,0.027131782945736434,0.03727409638554217,0.03193633952254642,0.08415415179974792,0.9622101582417009,0.8780560064419529,251,7,693,17899
42,bearing,fedbn,client_specific,1,cnn-ae,test1_bearing2,1207,259,258,18592,fuzzy_fault_only_hi75,0.8973559141159058,0.9282237648963928,0.9387732326984406,0.9532573521137236,0.9930111851058719,0.9998714444741981,0.9998861696072852,0.9449225473321858,0.971627675460428,0.007751937984496124,0.055077452667814115,0.03193633952254642,0.08415415179974792,0.9622101582417009,0.8780560064419529,256,2,1024,17568
42,bearing,fedbn,pooled,1,cnn-ae,test1_bearing2,1207,259,258,18592,hard_val_p95,0.9375909566879272,1.030191671848297,1.034948033094406,1.040222933292389,0.9812248370558647,0.9995125677792234,1.0,0.011187607573149742,0.022127659574468085,0.0,0.9888123924268503,0.013740053050397877,0.0011330821739513027,0.1910167048837825,0.1898836227098312,258,0,18384,208
42,bearing,fedbn,pooled,1,cnn-ae,test1_bearing2,1207,259,258,18592,fuzzy_warning_as_alarm_hi50,0.9375909566879272,1.030191671848297,1.034948033094406,1.040222933292389,0.9812248370558647,0.9995125677792234,1.0,0.011187607573149742,0.022127659574468085,0.0,0.9888123924268503,0.013740053050397877,0.0011330821739513027,0.1910167048837825,0.1898836227098312,258,0,18384,208
42,bearing,fedbn,pooled,1,cnn-ae,test1_bearing2,1207,259,258,18592,fuzzy_fault_only_hi75,0.9375909566879272,1.030191671848297,1.034948033094406,1.040222933292389,0.9812248370558647,0.9995125677792234,1.0,0.007583907056798623,0.015053648641434901,0.0,0.9924160929432013,0.013740053050397877,0.0011330821739513027,0.1910167048837825,0.1898836227098312,258,0,18451,141
42,bearing,fedbn,adaptive,1,cnn-ae,test1_bearing2,1207,259,258,18592,hard_val_p95,0.9113239536876011,0.963623050402246,0.9721613772574051,0.9834484144719821,0.9933445367850138,0.9998847875991672,0.999934322868777,0.8189006024096386,0.900408066710036,0.003875968992248062,0.18109939759036145,0.07421750663129974,0.023617016873206297,0.8425714538971462,0.8189544370239399,257,1,3367,15225
42,bearing,fedbn,adaptive,1,cnn-ae,test1_bearing2,1207,259,258,18592,fuzzy_warning_as_alarm_hi50,0.9113239536876011,0.963623050402246,0.9721613772574051,0.9834484144719821,0.9933445367850138,0.9998847875991672,0.999934322868777,0.8189006024096386,0.900408066710036,0.003875968992248062,0.18109939759036145,0.07421750663129974,0.023617016873206297,0.8425714538971462,0.8189544370239399,257,1,3367,15225
42,bearing,fedbn,adaptive,1,cnn-ae,test1_bearing2,1207,259,258,18592,fuzzy_fault_only_hi75,0.9113239536876011,0.963623050402246,0.9721613772574051,0.9834484144719821,0.9933445367850138,0.9998847875991672,0.9999317406143344,0.7879195352839932,0.8813549124601407,0.003875968992248062,0.2120804647160069,0.07421750663129974,0.023617016873206297,0.8425714538971462,0.8189544370239399,257,1,3943,14649
42,bearing,fedbn,client_specific,1,cnn-ae,test1_bearing3,1207,259,258,18592,hard_val_p95,1.0350286960601807,1.0404755115509032,1.0416858792304993,1.0441882085800172,0.5830694038612925,0.9899405108046937,0.9958115183246073,0.10230206540447505,0.1855428738659643,0.031007751937984496,0.8976979345955249,0.0940053050397878,0.08756810708250222,0.15980172487213914,0.07223361778963693,250,8,16690,1902
42,bearing,fedbn,client_specific,1,cnn-ae,test1_bearing3,1207,259,258,18592,fuzzy_warning_as_alarm_hi50,1.0350286960601807,1.0404755115509032,1.0416858792304993,1.0441882085800172,0.5830694038612925,0.9899405108046937,0.9958115183246073,0.10230206540447505,0.1855428738659643,0.031007751937984496,0.8976979345955249,0.0940053050397878,0.08756810708250222,0.15980172487213914,0.07223361778963693,250,8,16690,1902
42,bearing,fedbn,client_specific,1,cnn-ae,test1_bearing3,1207,259,258,18592,fuzzy_fault_only_hi75,1.0350286960601807,1.0404755115509032,1.0416858792304993,1.0441882085800172,0.5830694038612925,0.9899405108046937,0.9964539007092199,0.06045611015490534,0.11399594320486815,0.015503875968992248,0.9395438898450946,0.0940053050397878,0.08756810708250222,0.15980172487213914,0.07223361778963693,254,4,17468,1124
42,bearing,fedbn,pooled,1,cnn-ae,test1_bearing3,1207,259,258,18592,hard_val_p95,0.9375909566879272,1.030191671848297,1.034948033094406,1.040222933292389,0.5851703116452521,0.9902865628224973,0.9887367873852019,0.6138123924268503,0.7574168713081569,0.5038759689922481,0.38618760757314974,0.536604774535809,0.5496276005314275,0.6290306052491466,0.0794030047177191,128,130,7180,11412
42,bearing,fedbn,pooled,1,cnn-ae,test1_bearing3,1207,259,258,18592,fuzzy_warning_as_alarm_hi50,0.9375909566879272,1.030191671848297,1.034948033094406,1.040222933292389,0.5851703116452521,0.9902865628224973,0.9887367873852019,0.6138123924268503,0.7574168713081569,0.5038759689922481,0.38618760757314974,0.536604774535809,0.5496276005314275,0.6290306052491466,0.0794030047177191,128,130,7180,11412
42,bearing,fedbn,pooled,1,cnn-ae,test1_bearing3,1207,259,258,18592,fuzzy_fault_only_hi75,0.9375909566879272,1.030191671848297,1.034948033094406,1.040222933292389,0.5851703116452521,0.9902865628224973,0.9905273575569066,0.376828743545611,0.5459575297097214,0.2596899224806202,0.623171256454389,0.536604774535809,0.5496276005314275,0.6290306052491466,0.0794030047177191,191,67,11586,7006
42,bearing,fedbn,adaptive,1,cnn-ae,test1_bearing3,1207,259,258,18592,hard_val_p95,1.0181422023657318,1.0386932658275154,1.0405181736061249,1.0435010046632116,0.5861991362459806,0.9904555843695084,0.9950787401574803,0.16313468158347677,0.2803142329020333,0.05813953488372093,0.8368653184165232,0.18419098143236073,0.24538711064704521,0.31807302742224236,0.07268591677519715,243,15,15559,3033
42,bearing,fedbn,adaptive,1,cnn-ae,test1_bearing3,1207,259,258,18592,fuzzy_warning_as_alarm_hi50,1.0181422023657318,1.0386932658275154,1.0405181736061249,1.0435010046632116,0.5861991362459806,0.9904555843695084,0.9950787401574803,0.16313468158347677,0.2803142329020333,0.05813953488372093,0.8368653184165232,0.18419098143236073,0.24538711064704521,0.31807302742224236,0.07268591677519715,243,15,15559,3033
42,bearing,fedbn,adaptive,1,cnn-ae,test1_bearing3,1207,259,258,18592,fuzzy_fault_only_hi75,1.0181422023657318,1.0386932658275154,1.0405181736061249,1.0435010046632116,0.5861991362459806,0.9904555843695084,0.9958432304038005,0.0902000860585198,0.16541724205957783,0.027131782945736434,0.9097999139414802,0.18419098143236073,0.24538711064704521,0.31807302742224236,0.07268591677519715,251,7,16915,1677
42,bearing,fedbn,client_specific,1,cnn-ae,test1_bearing4,1207,259,258,18592,hard_val_p95,1.027230143547058,1.0316566467285155,1.0334413170814514,1.0363095498085022,0.5946365403474363,0.989833708652288,0.9927470534904805,0.11779259896729777,0.21059717280507742,0.06201550387596899,0.8822074010327022,0.12557029177718834,0.10040750437414392,0.1711437713337372,0.07073626695959329,242,16,16402,2190
42,bearing,fedbn,client_specific,1,cnn-ae,test1_bearing4,1207,259,258,18592,fuzzy_warning_as_alarm_hi50,1.027230143547058,1.0316566467285155,1.0334413170814514,1.0363095498085022,0.5946365403474363,0.989833708652288,0.9927470534904805,0.11779259896729777,0.21059717280507742,0.06201550387596899,0.8822074010327022,0.12557029177718834,0.10040750437414392,0.1711437713337372,0.07073626695959329,242,16,16402,2190
42,bearing,fedbn,client_specific,1,cnn-ae,test1_bearing4,1207,259,258,18592,fuzzy_fault_only_hi75,1.027230143547058,1.0316566467285155,1.0334413170814514,1.0363095498085022,0.5946365403474363,0.989833708652288,0.9944620253164557,0.06760972461273666,0.1266116035455278,0.027131782945736434,0.9323902753872634,0.12557029177718834,0.10040750437414392,0.1711437713337372,0.07073626695959329,251,7,17335,1257
42,bearing,fedbn,pooled,1,cnn-ae,test1_bearing4,1207,259,258,18592,hard_val_p95,0.9375909566879272,1.030191671848297,1.034948033094406,1.040222933292389,0.6064716715700009,0.9906831226111934,0.9942903752039152,0.065565834767642,0.12301947724291049,0.027131782945736434,0.934434165232358,0.29336870026525197,0.2600307926630306,0.2886977188890063,0.02866692622597572,251,7,17373,1219
42,bearing,fedbn,pooled,1,cnn-ae,test1_bearing4,1207,259,258,18592,fuzzy_warning_as_alarm_hi50,0.9375909566879272,1.030191671848297,1.034948033094406,1.040222933292389,0.6064716715700009,0.9906831226111934,0.9942903752039152,0.065565834767642,0.12301947724291049,0.027131782945736434,0.934434165232358,0.29336870026525197,0.2600307926630306,0.2886977188890063,0.02866692622597572,251,7,17373,1219
42,bearing,fedbn,pooled,1,cnn-ae,test1_bearing4,1207,259,258,18592,fuzzy_fault_only_hi75,0.9375909566879272,1.030191671848297,1.034948033094406,1.040222933292389,0.6064716715700009,0.9906831226111934,1.0,0.016673838209982788,0.03280076182414559,0.0,0.9833261617900172,0.29336870026525197,0.2600307926630306,0.2886977188890063,0.02866692622597572,258,0,18282,310
42,bearing,fedbn,adaptive,1,cnn-ae,test1_bearing4,1207,259,258,18592,hard_val_p95,1.0114601414877156,1.0313989172946885,1.0337063899302767,1.0369980217565675,0.6064716715700009,0.9906831226111934,0.9925187032418953,0.10703528399311532,0.19323202408117687,0.05813953488372093,0.8929647160068847,0.1687002652519894,0.23285536843647864,0.2788609911098868,0.046005622673408186,243,15,16602,1990
42,bearing,fedbn,adaptive,1,cnn-ae,test1_bearing4,1207,259,258,18592,fuzzy_warning_as_alarm_hi50,1.0114601414877156,1.0313989172946885,1.0337063899302767,1.0369980217565675,0.6064716715700009,0.9906831226111934,0.9925187032418953,0.10703528399311532,0.19323202408117687,0.05813953488372093,0.8929647160068847,0.1687002652519894,0.23285536843647864,0.2788609911098868,0.046005622673408186,243,15,16602,1990
42,bearing,fedbn,adaptive,1,cnn-ae,test1_bearing4,1207,259,258,18592,fuzzy_fault_only_hi75,1.0114601414877156,1.0313989172946885,1.0337063899302767,1.0369980217565675,0.6064716715700009,0.9906831226111934,0.9960513326752222,0.05427065404475043,0.10293292527416475,0.015503875968992248,0.9457293459552496,0.1687002652519894,0.23285536843647864,0.2788609911098868,0.046005622673408186,254,4,17583,1009
42,bearing,fedbn,client_specific,1,cnn-ae,test2_bearing1,552,118,118,18592,hard_val_p95,1.0196044445037842,1.0239221096038817,1.024665081501007,1.0257938182353974,0.4947724463228216,0.9927581582947254,0.9880073800738007,0.05760542168674699,0.10886359016060175,0.11016949152542373,0.942394578313253,0.048209513629075364,0.15202074418841569,0.11818252612740711,-0.033838218061008576,105,13,17521,1071
42,bearing,fedbn,client_specific,1,cnn-ae,test2_bearing1,552,118,118,18592,fuzzy_warning_as_alarm_hi50,1.0196044445037842,1.0239221096038817,1.024665081501007,1.0257938182353974,0.4947724463228216,0.9927581582947254,0.9880073800738007,0.05760542168674699,0.10886359016060175,0.11016949152542373,0.942394578313253,0.048209513629075364,0.15202074418841569,0.11818252612740711,-0.033838218061008576,105,13,17521,1071
42,bearing,fedbn,client_specific,1,cnn-ae,test2_bearing1,552,118,118,18592,fuzzy_fault_only_hi75,1.0196044445037842,1.0239221096038817,1.024665081501007,1.0257938182353974,0.4947724463228216,0.9927581582947254,0.9891891891891892,0.03937177280550774,0.07572936064556177,0.06779661016949153,0.9606282271944923,0.048209513629075364,0.15202074418841569,0.11818252612740711,-0.033838218061008576,110,8,17860,732
42,bearing,fedbn,pooled,1,cnn-ae,test2_bearing1,552,118,118,18592,hard_val_p95,0.9375909566879272,1.030191671848297,1.034948033094406,1.040222933292389,0.52074429679979,0.9928307037400234,0.0,0.0,0.0,0.0,1.0,0.00021378941742383753,0.22889748447793704,0.22922064998224448,0.0003231655043074433,118,0,18592,0
42,bearing,fedbn,pooled,1,cnn-ae,test2_bearing1,552,118,118,18592,fuzzy_warning_as_alarm_hi50,0.9375909566879272,1.030191671848297,1.034948033094406,1.040222933292389,0.52074429679979,0.9928307037400234,0.0,0.0,0.0,0.0,1.0,0.00021378941742383753,0.22889748447793704,0.22922064998224448,0.0003231655043074433,118,0,18592,0
42,bearing,fedbn,pooled,1,cnn-ae,test2_bearing1,552,118,118,18592,fuzzy_fault_only_hi75,0.9375909566879272,1.030191671848297,1.034948033094406,1.040222933292389,0.52074429679979,0.9928307037400234,0.0,0.0,0.0,0.0,1.0,0.00021378941742383753,0.22889748447793704,0.22922064998224448,0.0003231655043074433,118,0,18592,0
42,bearing,fedbn,adaptive,1,cnn-ae,test2_bearing1,552,118,118,18592,hard_val_p95,1.0048314934256422,1.0250514352646325,1.026517332208467,1.0283929103666383,0.5207556922605677,0.9928623145790025,0.9816176470588235,0.014361015490533563,0.028307888040712468,0.0423728813559322,0.9856389845094664,0.03527525387493319,0.22998983969582668,0.21376503263022825,-0.016224807065598423,113,5,18325,267
42,bearing,fedbn,adaptive,1,cnn-ae,test2_bearing1,552,118,118,18592,fuzzy_warning_as_alarm_hi50,1.0048314934256422,1.0250514352646325,1.026517332208467,1.0283929103666383,0.5207556922605677,0.9928623145790025,0.9816176470588235,0.014361015490533563,0.028307888040712468,0.0423728813559322,0.9856389845094664,0.03527525387493319,0.22998983969582668,0.21376503263022825,-0.016224807065598423,113,5,18325,267
42,bearing,fedbn,adaptive,1,cnn-ae,test2_bearing1,552,118,118,18592,fuzzy_fault_only_hi75,1.0048314934256422,1.0250514352646325,1.026517332208467,1.0283929103666383,0.5207556922605677,0.9928623145790025,0.968,0.0065081755593803785,0.012929422450178982,0.03389830508474576,0.9934918244406197,0.03527525387493319,0.22998983969582668,0.21376503263022825,-0.016224807065598423,114,4,18471,121
42,bearing,fedbn,client_specific,1,cnn-ae,test2_bearing3,552,118,118,18592,hard_val_p95,1.020510733127594,1.0243253827095031,1.0251136541366577,1.0258194839954375,0.5326696465036903,0.99438172748499,0.9957356076759062,0.025118330464716006,0.04900057709459105,0.01694915254237288,0.974881669535284,0.02506680919294495,0.05810366010426544,0.07570807523919548,0.017604415134930045,116,2,18125,467
42,bearing,fedbn,client_specific,1,cnn-ae,test2_bearing3,552,118,118,18592,fuzzy_warning_as_alarm_hi50,1.020510733127594,1.0243253827095031,1.0251136541366577,1.0258194839954375,0.5326696465036903,0.99438172748499,0.9957356076759062,0.025118330464716006,0.04900057709459105,0.01694915254237288,0.974881669535284,0.02506680919294495,0.05810366010426544,0.07570807523919548,0.017604415134930045,116,2,18125,467
42,bearing,fedbn,client_specific,1,cnn-ae,test2_bearing3,552,118,118,18592,fuzzy_fault_only_hi75,1.020510733127594,1.0243253827095031,1.0251136541366577,1.0258194839954375,0.5326696465036903,0.99438172748499,0.9971014492753624,0.018502581755593803,0.036330992237418806,0.00847457627118644,0.9814974182444062,0.02506680919294495,0.05810366010426544,0.07570807523919548,0.017604415134930045,117,1,18248,344
42,bearing,fedbn,pooled,1,cnn-ae,test2_bearing3,552,118,118,18592,hard_val_p95,0.9375909566879272,1.030191671848297,1.034948033094406,1.040222933292389,0.5283457528661863,0.9944871741409265,0.0,0.0,0.0,0.0,1.0,5.344735435595938e-05,0.2291373211457788,0.22952758418628805,0.00039026304050923666,118,0,18592,0
42,bearing,fedbn,pooled,1,cnn-ae,test2_bearing3,552,118,118,18592,fuzzy_warning_as_alarm_hi50,0.9375909566879272,1.030191671848297,1.034948033094406,1.040222933292389,0.5283457528661863,0.9944871741409265,0.0,0.0,0.0,0.0,1.0,5.344735435595938e-05,0.2291373211457788,0.22952758418628805,0.00039026304050923666,118,0,18592,0
42,bearing,fedbn,pooled,1,cnn-ae,test2_bearing3,552,118,118,18592,fuzzy_fault_only_hi75,0.9375909566879272,1.030191671848297,1.034948033094406,1.040222933292389,0.5283457528661863,0.9944871741409265,0.0,0.0,0.0,0.0,1.0,5.344735435595938e-05,0.2291373211457788,0.22952758418628805,0.00039026304050923666,118,0,18592,0
